Plot_ID,Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
946,10.439833146339218,-93.79116604908734,14.739016586315072,2.4645894577127407,9.468930903169934,4.074133483284111,34.34827103987767,508.5189514574978,0.8652964493853552,0.1304830029723577,0.34167848064564493,0.4139975760193742,1.275054615540256,4.670532763686841,0.9982689762040686,0.5462479676028885,Unhealthy
947,15.475425202752291,-99.18607014311566,53.816174099642936,20.528123114030784,6.608893357612063,4.0465619148292555,6.142635543761198,1912.3369341827129,0.7837078982377365,0.16878910840842817,0.03377622655828015,0.17036822262183438,1.8197745698598107,1.3124387550046248,0.049188990232022056,0.23752304184806883,Healthy
948,46.0007456739242,-119.67832313056013,53.34460278115031,18.868584375064458,7.674645587067,1.0638263149693388,10.29018381230715,2213.724477516928,0.9314995956213142,0.13854904865672027,0.4649125945822062,0.13986098834887167,1.0398140023473939,2.7096604807508378,0.44114359936907654,0.6791277374008733,Sub-Healthy
949,44.95560310250061,-107.02650724734819,40.0816731704764,6.564535186816814,8.245875808370215,7.1222561949733665,39.71227972806614,2802.546924532622,0.25329280906402896,0.2581610211192857,0.115147916867836,0.2768320669411684,2.711178283938819,3.129594748907652,0.45209352239038414,0.49149130225952253,Sub-Healthy
950,33.896524086812335,-99.61864436782874,93.62786194411885,8.546759326605795,8.605356840069783,8.428959061737658,0.9054774833883317,908.7285861567982,0.5811895586197693,0.2228734813759456,0.49983823659483567,0.3623173144638906,0.7134219483164133,4.594772215208643,0.30063192858167553,0.7719890702546909,Unhealthy
951,34.020674417346136,-123.79796992242679,83.61310038795601,2.6638171020465147,4.5554800407111635,2.3194747032400285,33.87272120216892,2855.6124970097476,0.2817991388930402,0.2586521329314449,0.08990373342465756,0.49671953013928655,1.6109559057526621,4.990784874644854,0.5713515657069453,0.9482445357224686,Unhealthy
952,36.60146698185022,-114.55716331021522,71.2348912814155,25.378521759443306,1.4613711325839835,2.4369971443043568,21.31979816314903,283.4617482799569,0.8258535455795305,0.3379932376927159,0.38691549636962685,0.07012750238006848,2.6235556736372247,4.013552459679343,0.14997702415154468,0.11580488934740774,Very Healthy
953,17.014851144937985,-88.12422941553828,72.86103039482477,29.29133668935944,4.616886441130656,8.11074924974294,20.10474714778231,1848.7402037573056,0.015270948665353615,0.1966296019407184,0.1155892097401644,0.029399539516783195,2.039609736053089,4.883163962276118,0.7839123805872337,0.33466500998454485,Unhealthy
954,46.57647783699839,-78.50358200325671,48.863033662246316,5.792867030251342,7.063806068056808,6.5466167351873015,0.3193439622699229,265.6848860956569,0.5691709712575321,0.1293973051353676,0.04501916681341071,0.34870616505265917,1.2308237896065837,4.148404530143495,0.3324477182476383,0.31954906287840656,Sub-Healthy
955,26.750820995682925,-60.11567420249352,92.4944795041747,8.481305985428348,5.053153472027135,1.4037450186494531,36.87292039349217,2691.94514450964,0.3458113969591988,0.08726926572032902,0.4380919955535712,0.41695176283443325,1.5519005194411517,4.852810563885667,0.5913425897986417,0.15118291933725425,Sub-Healthy
956,25.325541129979896,-64.68206680595097,70.98656558906211,26.315466670514155,7.740668357743587,6.602922914160535,16.192120528645493,1636.4462655031568,0.32945687000704205,0.17798968916864963,0.4300818732994915,0.4239426460338795,2.2667359508562868,3.8290829037778207,0.7156392360669593,0.8103031373334708,Unhealthy
957,30.7567082113135,-85.0204360325366,74.25320085730256,27.940986342773176,4.212841865217975,3.780259505593895,24.334453408524432,2041.1102172121086,0.6484572606262679,0.37219420524685515,0.20476734426255266,0.34083945679319455,2.9331518584097482,1.3190537018042843,0.8890421176901612,0.75987870403879,Unhealthy
958,11.878638671002202,-100.51263626941495,86.8606358597978,13.749566718590689,6.712697269936266,4.318526399237614,30.478530885104675,2511.5643851403124,0.8529696048208539,0.3795689305051774,0.35268609055751127,0.4772378230389976,2.732846795948584,2.607680747970706,0.8357874364522001,0.484425470834399,Unhealthy
959,16.651334750243176,-85.4675844704237,31.036800987508144,3.4174292235340755,2.677778243685771,7.9275827646719215,31.618330939706212,535.9008052035094,0.613103437479393,0.3351181664086841,0.28074763667853897,0.2579473579545705,1.3560820209559419,3.5863891352098816,0.6083090281035596,0.5377707777946096,Unhealthy
960,39.52134465705482,-75.00438673438376,81.67173586733678,3.102971343398943,7.744324929804613,8.298416734053497,43.019102647173256,211.91552962058813,0.8546412488602553,0.12084394677690292,0.42721327626850564,0.4573383251764252,2.9954946982196438,2.402874037817004,0.3883931803838869,0.05954413800249625,Sub-Healthy
961,13.311946717005059,-121.71646663536289,23.547857280866744,18.070596249932294,5.911263719317232,4.603209641558475,23.91029789564741,2648.755323147271,0.27195114076221966,0.29610269169807535,0.16095270481273394,0.4840670078108039,0.5087616588276457,2.0935356724551144,0.503204670074964,0.5555073523270456,Sub-Healthy
962,34.12608437865553,-101.30665772125982,37.80748546326434,13.001063049009012,2.836579496919405,9.524376424057193,17.98737979384924,1013.3063596309042,0.5243068362173313,0.28749138248053974,0.26421783799949766,0.4243429412165383,0.5690743895210377,3.309597068532364,0.7687347933788026,0.7913415240196364,Unhealthy
963,19.813964387252838,-71.2138400055068,36.882993155635056,2.8022679721743264,3.627200561480265,4.65816446156865,42.916663192126855,474.0388329887793,0.4560311736764053,0.2447117680643141,0.24525932374625248,0.1583304888130172,2.5596012879279844,4.734007506809739,0.877545542559473,0.5738275735838572,Unhealthy
964,25.571824561679062,-103.13169336468692,97.95991949696835,18.33106698475159,7.737478377236491,7.946524317070989,28.89496057614845,1458.537587552551,0.021528450508065254,0.27723959826001277,0.18018338399714506,0.10212674732929616,0.99865671708263,1.1399274940646142,0.10378192817667187,0.2653063701204189,Healthy
965,21.547749470827995,-89.96894101409694,86.37103625605305,2.316471024492629,5.343411120953686,5.3548953810783315,13.416766032445002,1835.0876195184544,0.5612440217093327,0.2484363631487157,0.4462702569554043,0.27631943216600013,0.6519231709906022,4.076924814165751,0.3848562624930535,0.6675482723343372,Sub-Healthy
966,24.226908658597964,-88.85614473964613,71.61113685107468,24.046414828179643,2.94428296353765,9.077790938698756,5.690891043160702,189.81474992527936,0.6649090809047131,0.28490090120668354,0.08710957270795507,0.2292423014381933,1.0928701830912555,3.8909091121785084,0.7761165984135006,0.36148842996524766,Unhealthy
967,38.76183620736982,-117.08666228064524,74.07039235346207,10.580119035694404,9.70544071333268,9.169851192851608,37.914952565933156,897.1974089455545,0.5959952603748794,0.3591754475374587,0.0790067765627446,0.4394903793854028,1.5652503849521504,4.855813701553148,0.431651762593961,0.5448732842857352,Sub-Healthy
968,21.884868624927,-104.64351908433981,58.39691546824425,3.127224084258499,7.4361251783519915,1.7867512708397548,16.29817212573682,195.11963540299843,0.7389170997955873,0.05926595622970267,0.2905702199847619,0.05451567717824109,2.326415676083512,4.722844889330174,0.33222776406628385,0.48756536327892475,Sub-Healthy
969,32.656185611875884,-106.58420978806475,94.97361337530931,18.473862187528294,9.614213492858166,9.428439981792032,29.7211374613994,1318.972628666947,0.5756261331685464,0.37606474731376677,0.3304596438425463,0.13258133034920172,2.0608388163780136,4.048930248176772,0.4113226968232696,0.3811750009651801,Sub-Healthy
970,29.042016087963987,-128.16623040275547,52.14458152382435,13.13516360412553,4.843945408243089,8.429813573683742,21.186738871465415,2695.7900842921085,0.07608275230224934,0.07226364431315913,0.10133653089065976,0.3771404775367607,1.094053043901051,3.0816350587303947,0.6028447467863508,0.7188779803941351,Unhealthy
971,36.546846614505924,-128.30657652760513,41.14918243763998,29.266411574000188,5.275903066225484,8.121796428814001,8.951840090776725,2949.6919933313507,0.1252810688438643,0.03798085921313547,0.19840513391603895,0.0520183892637695,1.758176120251461,1.8170702129340794,0.9998051441338015,0.8838761119858818,Unhealthy
972,47.47318957299032,-71.78120694269586,20.488357008501147,17.23756255010366,9.081596945665172,2.808202057169702,27.07589738792093,1947.43790516052,0.6005098317685129,0.48815944467962646,0.47354910227447816,0.1637783849407416,2.8155352634964217,3.1809428733022975,0.4929924291045318,0.005212518476924943,Sub-Healthy
973,39.30288388841001,-110.88504330190312,79.68953696480051,9.706697069036231,5.725444062208462,8.246072878791985,2.7307381027807045,568.7493119753162,0.2822294000539038,0.47871092559086853,0.12707562423188362,0.19664192005672165,2.537519442459394,4.061407975678615,0.20849447495426054,0.9336165192303673,Unhealthy
974,18.59761514363027,-93.73448636328291,74.77217354718118,21.864288209751294,7.365510207151004,8.65119461216533,18.60041069420365,2726.9632309979866,0.08884867774441818,0.03491608974557921,0.33583854754811004,0.31318392929853156,1.3079744620794835,4.5826768505515725,0.16284657527909474,0.511515136083225,Sub-Healthy
975,11.247325402451388,-109.08920984878588,41.51372865979281,9.601776071195918,3.2695558974597696,3.6023530100873584,24.597672284865197,1597.1186872801754,0.4353067160140613,0.22441045353010627,0.3713739498803075,0.08327565963108548,2.9556614033892408,4.158848036842196,0.04234974747641429,0.7007318803632652,Unhealthy
976,20.490561771993004,-64.15245284192616,7.393374326126789,27.318812159411824,5.020538218323765,9.570340705260914,19.62211383533606,545.8730050984625,0.5587793721028188,0.09719124445838849,0.22682370623525397,0.4309992227231062,2.2715510010878273,1.781067740764216,0.5588172349183215,0.8556245661758771,Unhealthy
977,33.803117228010194,-111.84922687939584,84.70474613321102,12.49221517420654,2.1110487922931958,1.4487413175924782,33.690247886294586,2773.007341409818,0.3354585284661105,0.24524572408153694,0.4690753634459936,0.22653340655580576,0.6561233891669545,3.3987452569122376,0.5445720914888342,0.46710369231426996,Sub-Healthy
978,12.057032539370013,-99.92402310827454,6.084708428136995,17.396319757733746,2.853820322892655,2.349183279224257,37.25662295453906,2296.660247096999,0.7232293652035202,0.4159377352847958,0.3696450839333013,0.45892574738087544,0.5879017832215967,2.328693838125428,0.20523392678030916,0.8349740733648903,Unhealthy
979,29.854649888049455,-68.90888246607787,71.85147906475984,3.416046907078408,1.0084907374086798,5.838230242463629,34.70593833149301,2221.9452908971393,0.6473329020202322,0.4755528284977307,0.23167266703114445,0.23659560724879614,0.9210198725250749,1.036822669562572,0.695329406452567,0.17761981945520222,Unhealthy
980,33.87371395667557,-71.06465032457339,97.17442542397542,13.931394662662463,1.3533854648379422,6.182132240100787,1.746582651531095,2156.6240410037735,0.3394901774807552,0.318955063458511,0.2868209248791665,0.14114492817566301,2.319639670125367,1.8008837431546643,0.7411070416296808,0.15916753447981447,Unhealthy
981,23.369755632678434,-116.97290075076059,46.57782617407933,25.30617911050786,9.795554408592364,6.80635074970813,8.73579467006875,680.9854811796828,0.757323803619475,0.18018330526984944,0.3478436544954248,0.07520527020039906,0.9593473146060698,1.452882599733797,0.25909820538211126,0.6574713688561535,Sub-Healthy
982,40.836488149832874,-73.81496831430027,27.322473474615514,24.558166550173574,3.181183256230861,1.152722163839198,24.147337916869844,711.9194059518255,0.6522080921077051,0.3036461549940762,0.298134139312463,0.006853821882085983,1.7787169230220838,4.370876494157875,0.3440997640297365,0.8701430055517372,Unhealthy
983,14.263930125350871,-97.9269179283475,71.96274595412126,8.280919647898735,6.969796385536018,9.643300971599173,42.06699181997106,2096.049695439039,0.641070924930723,0.15944064652368292,0.4399553039939076,0.2684179550674936,0.7331503004520794,2.034025008591248,0.9904716723472566,0.8924261775360394,Unhealthy
984,13.00551126943235,-96.19217895402514,82.62717349148059,8.330213988295755,8.551897289196503,1.401292834607296,37.57305487734526,737.195975320151,0.5578934237791974,0.45536270221186986,0.18165988782879858,0.058042564978827094,2.8022153945754877,2.138791875550222,0.3742644678507342,0.6437404583772466,Sub-Healthy
985,39.12755024814413,-120.65640193088393,56.91088002739549,24.88454874197063,5.955944133129078,2.2875575745106214,37.914052875831075,1372.1479207288417,0.021275771407667267,0.4358482292373893,0.15344344132762344,0.19890524299743323,1.3599015339589189,4.839746287195537,0.7608016717561018,0.5254892302093175,Unhealthy
986,29.81965264824794,-124.35789403700127,96.86835114933389,28.051155764741114,2.3783005007556057,1.126130657734513,13.64436871918537,2367.80529422243,0.6995421116421202,0.2813247163884322,0.11085025030015583,0.2966895218123579,2.770330141401577,2.5163468921954086,0.45272542662994,0.3313930876965162,Sub-Healthy
987,37.536095857109444,-79.04424851183643,9.908528557506305,4.6701057956440994,7.553047936025497,6.101725899646852,19.325155368541616,2373.4623024837388,0.38228137319806493,0.16577546311327848,0.023702569191974592,0.14146451896683665,2.862189104776361,1.0383425605775782,0.7933448278609759,0.9800004155993314,Unhealthy
988,27.39309354414985,-95.24771933512902,52.95558183893017,14.601641903934308,6.402262690896247,9.39040195528875,21.181767629217184,1414.4591403249929,0.943183613057069,0.1502278894135743,0.026291912368127394,0.09173602472122705,0.515321618284202,2.135384593384546,0.7690232387826479,0.3196956866662505,Unhealthy
989,19.856081329564272,-99.42045081693743,73.25312499564225,11.448719810998412,7.581255304126376,6.993524494724178,7.081721250745969,2397.3508209982106,0.8198049233664333,0.021541907379004435,0.435677320589095,0.3884872031916241,1.66033796799683,1.4771983224072498,0.6677560251985356,0.7441861072315932,Unhealthy
990,42.764092706967986,-78.93442399433223,86.950844759172,26.379276752808302,7.927719605713785,8.403917216323846,1.3980658610005343,2532.0032089743645,0.5918175248359991,0.40883132125752114,0.3408046074709241,0.47366163027940217,0.5616401392672322,1.4112342469434158,0.8547783462955792,0.5319817999050007,Unhealthy
991,41.976635158759166,-76.41409707062232,22.029283131240053,4.3386976110405255,9.778693309162707,1.1195308311272207,42.61063047572326,1998.8496787243548,0.2596601620010767,0.22793969045430895,0.3319635456410606,0.05471800684167317,2.7717319157572646,1.309949160542998,0.9392184948776852,0.6085123425253467,Unhealthy
992,37.78785883417707,-118.87642826314524,81.00033076754974,7.911526391625047,6.16206952024039,5.878137686317535,10.832066354857803,762.4349716944184,0.21168021934488992,0.1659407995581309,0.3092481953727686,0.0820172105705789,1.7960188618364397,3.373037880701509,0.5799833204520839,0.3934805505886262,Sub-Healthy
993,20.885805489198507,-87.28423953656511,57.5071721932618,23.069113452421842,4.074770014215416,5.136066797549697,10.79770066756341,894.6341631180878,0.34698098930077365,0.23819962572388817,0.4253634766235819,0.48020626534009575,0.687360031746242,1.7573908945194345,0.23746890722274572,0.9648231254722478,Unhealthy
